02-Jan-2024 05:45:00,SYSTEM_DEMAND,ROI,2956.0
02-Jan-2024 06:00:00,SYSTEM_DEMAND,ROI,3039.0
02-Jan-2024 06:15:00,SYSTEM_DEMAND,ROI,3170.0
02-Jan-2024 06:30:00,SYSTEM_DEMAND,ROI,3238.0
02-Jan-2024 06:45:00,SYSTEM_DEMAND,ROI,3305.0
02-Jan-2024 07:00:00,SYSTEM_DEMAND,ROI,3407.0
02-Jan-2024 07:15:00,SYSTEM_DEMAND,ROI,3555.0
02-Jan-2024 07:30:00,SYSTEM_DEMAND,ROI,3615.0
02-Jan-2024 07:45:00,SYSTEM_DEMAND,ROI,3697.0
02-Jan-2024 08:00:00,SYSTEM_DEMAND,ROI,3763.0
02-Jan-2024 08:15:00,SYSTEM_DEMAND,ROI,3836.0
02-Jan-2024 08:30:00,SYSTEM_DEMAND,ROI,3910.0
02-Jan-2024 08:45:00,SYSTEM_DEMAND,ROI,3944.0
02-Jan-2024 09:00:00,SYSTEM_DEMAND,ROI,4019.0
02-Jan-2024 09:15:00,SYSTEM_DEMAND,ROI,4088.0
02-Jan-2024 09:30:00,SYSTEM_DEMAND,ROI,4123.0
02-Jan-2024 09:45:00,SYSTEM_DEMAND,ROI,4169.0
02-Jan-2024 10:00:00,SYSTEM_DEMAND,ROI,4218.0
02-Jan-2024 10:15:00,SYSTEM_DEMAND,ROI,4249.0
02-Jan-2024 10:30:00,SYSTEM_DEMAND,ROI,4275.0
02-Jan-2024 10:45:00,SYSTEM_DEMAND,ROI,4314.0
02-Jan-2024 11:00:00,SYSTEM_DEMAND,ROI,4350.0
02-Jan-2024 11:15:00,SYSTEM_DEMAND,ROI,4403.0
02-Jan-2024 11:30:00,SYSTEM_DEMAND,ROI,4406.0
02-Jan-2024 11:45:00,SYSTEM_DEMAND,ROI,4449.0
02-Jan-2024 12:00:00,SYSTEM_DEMAND,ROI,4466.0
02-Jan-2024 12:15:00,SYSTEM_DEMAND,ROI,4494.0
02-Jan-2024 12:30:00,SYSTEM_DEMAND,ROI,4504.0
02-Jan-2024 12:45:00,SYSTEM_DEMAND,ROI,4528.0
02-Jan-2024 13:00:00,SYSTEM_DEMAND,ROI,4530.0
02-Jan-2024 13:15:00,SYSTEM_DEMAND,ROI,4532.0
02-Jan-2024 13:30:00,SYSTEM_DEMAND,ROI,4514.0
02-Jan-2024 13:45:00,SYSTEM_DEMAND,ROI,4475.0
02-Jan-2024 14:00:00,SYSTEM_DEMAND,ROI,4490.0
02-Jan-2024 14:15:00,SYSTEM_DEMAND,ROI,4507.0
02-Jan-2024 14:30:00,SYSTEM_DEMAND,ROI,4484.0
02-Jan-2024 14:45:00,SYSTEM_DEMAND,ROI,4506.0
02-Jan-2024 15:00:00,SYSTEM_DEMAND,ROI,4505.0
02-Jan-2024 15:15:00,SYSTEM_DEMAND,ROI,4532.0
02-Jan-2024 15:30:00,SYSTEM_DEMAND,ROI,4500.0
02-Jan-2024 15:45:00,SYSTEM_DEMAND,ROI,4543.0
02-Jan-2024 16:00:00,SYSTEM_DEMAND,ROI,4579.0
02-Jan-2024 16:15:00,SYSTEM_DEMAND,ROI,4619.0
02-Jan-2024 16:30:00,SYSTEM_DEMAND,ROI,4672.0
02-Jan-2024 16:45:00,SYSTEM_DEMAND,ROI,4766.0
02-Jan-2024 17:00:00,SYSTEM_DEMAND,ROI,4848.0
02-Jan-2024 17:15:00,SYSTEM_DEMAND,ROI,4911.0
02-Jan-2024 17:30:00,SYSTEM_DEMAND,ROI,4939.0
02-Jan-2024 17:45:00,SYSTEM_DEMAND,ROI,4963.0
02-Jan-2024 18:00:00,SYSTEM_DEMAND,ROI,4922.0
02-Jan-2024 18:15:00,SYSTEM_DEMAND,ROI,4872.0
02-Jan-2024 18:30:00,SYSTEM_DEMAND,ROI,4817.0
02-Jan-2024 18:45:00,SYSTEM_DEMAND,ROI,4739.0
02-Jan-2024 19:00:00,SYSTEM_DEMAND,ROI,4679.0
02-Jan-2024 19:15:00,SYSTEM_DEMAND,ROI,4657.0
02-Jan-2024 19:30:00,SYSTEM_DEMAND,ROI,4614.0
02-Jan-2024 19:45:00,SYSTEM_DEMAND,ROI,4555.0
02-Jan-2024 20:00:00,SYSTEM_DEMAND,ROI,4500.0
02-Jan-2024 20:15:00,SYSTEM_DEMAND,ROI,4434.0
02-Jan-2024 20:30:00,SYSTEM_DEMAND,ROI,4369.0
02-Jan-2024 20:45:00,SYSTEM_DEMAND,ROI,4320.0
02-Jan-2024 21:00:00,SYSTEM_DEMAND,ROI,4270.0
02-Jan-2024 21:15:00,SYSTEM_DEMAND,ROI,4213.0
02-Jan-2024 21:30:00,SYSTEM_DEMAND,ROI,4139.0
02-Jan-2024 21:45:00,SYSTEM_DEMAND,ROI,4081.0
02-Jan-2024 22:00:00,SYSTEM_DEMAND,ROI,4020.0
02-Jan-2024 22:15:00,SYSTEM_DEMAND,ROI,3941.0
02-Jan-2024 22:30:00,SYSTEM_DEMAND,ROI,3864.0
02-Jan-2024 22:45:00,SYSTEM_DEMAND,ROI,3777.0
02-Jan-2024 23:00:00,SYSTEM_DEMAND,ROI,3746.0
02-Jan-2024 23:15:00,SYSTEM_DEMAND,ROI,3773.0
02-Jan-2024 23:30:00,SYSTEM_DEMAND,ROI,3716.0
02-Jan-2024 23:45:00,SYSTEM_DEMAND,ROI,3632.0
03-Jan-2024 00:00:00,SYSTEM_DEMAND,ROI,3564.0
03-Jan-2024 00:15:00,SYSTEM_DEMAND,ROI,3535.0
03-Jan-2024 00:30:00,SYSTEM_DEMAND,ROI,3471.0
03-Jan-2024 00:45:00,SYSTEM_DEMAND,ROI,3414.0
03-Jan-2024 01:00:00,SYSTEM_DEMAND,ROI,3364.0
03-Jan-2024 01:15:00,SYSTEM_DEMAND,ROI,3334.0
03-Jan-2024 01:30:00,SYSTEM_DEMAND,ROI,3282.0
03-Jan-2024 01:45:00,SYSTEM_DEMAND,ROI,3245.0
03-Jan-2024 02:00:00,SYSTEM_DEMAND,ROI,3205.0
03-Jan-2024 02:15:00,SYSTEM_DEMAND,ROI,3230.0
03-Jan-2024 02:30:00,SYSTEM_DEMAND,ROI,3212.0
03-Jan-2024 02:45:00,SYSTEM_DEMAND,ROI,3189.0
03-Jan-2024 03:00:00,SYSTEM_DEMAND,ROI,3179.0
03-Jan-2024 03:15:00,SYSTEM_DEMAND,ROI,3151.0
03-Jan-2024 03:30:00,SYSTEM_DEMAND,ROI,3131.0
03-Jan-2024 03:45:00,SYSTEM_DEMAND,ROI,3126.0
03-Jan-2024 04:00:00,SYSTEM_DEMAND,ROI,3116.0
03-Jan-2024 04:15:00,SYSTEM_DEMAND,ROI,3103.0
03-Jan-2024 04:30:00,SYSTEM_DEMAND,ROI,3086.0
03-Jan-2024 04:45:00,SYSTEM_DEMAND,ROI,3093.0
03-Jan-2024 05:00:00,SYSTEM_DEMAND,ROI,3109.0
03-Jan-2024 05:15:00,SYSTEM_DEMAND,ROI,3155.0
03-Jan-2024 05:30:00,SYSTEM_DEMAND,ROI,3170.0
03-Jan-2024 05:45:00,SYSTEM_DEMAND,ROI,3212.0
03-Jan-2024 06:00:00,SYSTEM_DEMAND,ROI,3276.0
03-Jan-2024 06:15:00,SYSTEM_DEMAND,ROI,3418.0
03-Jan-2024 06:30:00,SYSTEM_DEMAND,ROI,3434.0
03-Jan-2024 06:45:00,SYSTEM_DEMAND,ROI,3502.0
03-Jan-2024 07:00:00,SYSTEM_DEMAND,ROI,3604.0
03-Jan-2024 07:15:00,SYSTEM_DEMAND,ROI,3737.0
03-Jan-2024 07:30:00,SYSTEM_DEMAND,ROI,3810.0
03-Jan-2024 07:45:00,SYSTEM_DEMAND,ROI,3902.0
03-Jan-2024 08:00:00,SYSTEM_DEMAND,ROI,3968.0
03-Jan-2024 08:15:00,SYSTEM_DEMAND,ROI,4060.0
03-Jan-2024 08:30:00,SYSTEM_DEMAND,ROI,4091.0
03-Jan-2024 08:45:00,SYSTEM_DEMAND,ROI,4167.0
03-Jan-2024 09:00:00,SYSTEM_DEMAND,ROI,4213.0
03-Jan-2024 09:15:00,SYSTEM_DEMAND,ROI,4286.0
03-Jan-2024 09:30:00,SYSTEM_DEMAND,ROI,4342.0
03-Jan-2024 09:45:00,SYSTEM_DEMAND,ROI,4362.0
03-Jan-2024 10:00:00,SYSTEM_DEMAND,ROI,4393.0
03-Jan-2024 10:15:00,SYSTEM_DEMAND,ROI,4409.0
03-Jan-2024 10:30:00,SYSTEM_DEMAND,ROI,4425.0
03-Jan-2024 10:45:00,SYSTEM_DEMAND,ROI,4443.0
03-Jan-2024 11:00:00,SYSTEM_DEMAND,ROI,4449.0
03-Jan-2024 11:15:00,SYSTEM_DEMAND,ROI,4469.0
03-Jan-2024 11:30:00,SYSTEM_DEMAND,ROI,4465.0
03-Jan-2024 11:45:00,SYSTEM_DEMAND,ROI,4465.0
03-Jan-2024 12:00:00,SYSTEM_DEMAND,ROI,4474.0
03-Jan-2024 12:15:00,SYSTEM_DEMAND,ROI,4497.0
03-Jan-2024 12:30:00,SYSTEM_DEMAND,ROI,4521.0
03-Jan-2024 12:45:00,SYSTEM_DEMAND,ROI,4545.0
03-Jan-2024 13:00:00,SYSTEM_DEMAND,ROI,4570.0
03-Jan-2024 13:15:00,SYSTEM_DEMAND,ROI,4528.0
03-Jan-2024 13:30:00,SYSTEM_DEMAND,ROI,4513.0
03-Jan-2024 13:45:00,SYSTEM_DEMAND,ROI,4499.0
03-Jan-2024 14:00:00,SYSTEM_DEMAND,ROI,4495.0
03-Jan-2024 14:15:00,SYSTEM_DEMAND,ROI,4504.0
03-Jan-2024 14:30:00,SYSTEM_DEMAND,ROI,4513.0
03-Jan-2024 14:45:00,SYSTEM_DEMAND,ROI,4494.0
03-Jan-2024 15:00:00,SYSTEM_DEMAND,ROI,4482.0
03-Jan-2024 15:15:00,SYSTEM_DEMAND,ROI,4515.0
03-Jan-2024 15:30:00,SYSTEM_DEMAND,ROI,4533.0
03-Jan-2024 15:45:00,SYSTEM_DEMAND,ROI,4536.0
03-Jan-2024 16:00:00,SYSTEM_DEMAND,ROI,4572.0
03-Jan-2024 16:15:00,SYSTEM_DEMAND,ROI,4635.0
03-Jan-2024 16:30:00,SYSTEM_DEMAND,ROI,4715.0
03-Jan-2024 16:45:00,SYSTEM_DEMAND,ROI,4823.0
03-Jan-2024 17:00:00,SYSTEM_DEMAND,ROI,4903.0
03-Jan-2024 17:15:00,SYSTEM_DEMAND,ROI,4978.0
03-Jan-2024 17:30:00,SYSTEM_DEMAND,ROI,5033.0
03-Jan-2024 17:45:00,SYSTEM_DEMAND,ROI,5009.0
03-Jan-2024 18:00:00,SYSTEM_DEMAND,ROI,4988.0
03-Jan-2024 18:15:00,SYSTEM_DEMAND,ROI,4952.0
03-Jan-2024 18:30:00,SYSTEM_DEMAND,ROI,4901.0
03-Jan-2024 18:45:00,SYSTEM_DEMAND,ROI,4843.0
03-Jan-2024 19:00:00,SYSTEM_DEMAND,ROI,4800.0
03-Jan-2024 19:15:00,SYSTEM_DEMAND,ROI,4750.0
03-Jan-2024 19:30:00,SYSTEM_DEMAND,ROI,4694.0
03-Jan-2024 19:45:00,SYSTEM_DEMAND,ROI,4597.0
03-Jan-2024 20:00:00,SYSTEM_DEMAND,ROI,4568.0
03-Jan-2024 20:15:00,SYSTEM_DEMAND,ROI,4494.0
03-Jan-2024 20:30:00,SYSTEM_DEMAND,ROI,4424.0
03-Jan-2024 20:45:00,SYSTEM_DEMAND,ROI,4365.0
03-Jan-2024 21:00:00,SYSTEM_DEMAND,ROI,4299.0
03-Jan-2024 21:15:00,SYSTEM_DEMAND,ROI,4220.0
03-Jan-2024 21:30:00,SYSTEM_DEMAND,ROI,4179.0
03-Jan-2024 21:45:00,SYSTEM_DEMAND,ROI,4114.0
03-Jan-2024 22:00:00,SYSTEM_DEMAND,ROI,4028.0
03-Jan-2024 22:15:00,SYSTEM_DEMAND,ROI,3954.0
03-Jan-2024 22:30:00,SYSTEM_DEMAND,ROI,3894.0
03-Jan-2024 22:45:00,SYSTEM_DEMAND,ROI,3819.0
03-Jan-2024 23:00:00,SYSTEM_DEMAND,ROI,3745.0
03-Jan-2024 23:15:00,SYSTEM_DEMAND,ROI,3772.0
03-Jan-2024 23:30:00,SYSTEM_DEMAND,ROI,3715.0
03-Jan-2024 23:45:00,SYSTEM_DEMAND,ROI,3644.0
04-Jan-2024 00:00:00,SYSTEM_DEMAND,ROI,3601.0
04-Jan-2024 00:15:00,SYSTEM_DEMAND,ROI,3554.0
04-Jan-2024 00:30:00,SYSTEM_DEMAND,ROI,3508.0
04-Jan-2024 00:45:00,SYSTEM_DEMAND,ROI,3442.0
04-Jan-2024 01:00:00,SYSTEM_DEMAND,ROI,3410.0
04-Jan-2024 01:15:00,SYSTEM_DEMAND,ROI,3368.0
04-Jan-2024 01:30:00,SYSTEM_DEMAND,ROI,3337.0
04-Jan-2024 01:45:00,SYSTEM_DEMAND,ROI,3308.0
04-Jan-2024 02:00:00,SYSTEM_DEMAND,ROI,3256.0
04-Jan-2024 02:15:00,SYSTEM_DEMAND,ROI,3327.0
04-Jan-2024 02:30:00,SYSTEM_DEMAND,ROI,3277.0
