02-Jan-2024 16:15:00,CO2_EMISSIONS,ROI,723.0
02-Jan-2024 16:30:00,CO2_EMISSIONS,ROI,771.0
02-Jan-2024 16:45:00,CO2_EMISSIONS,ROI,817.0
02-Jan-2024 17:00:00,CO2_EMISSIONS,ROI,819.0
02-Jan-2024 17:15:00,CO2_EMISSIONS,ROI,829.0
02-Jan-2024 17:30:00,CO2_EMISSIONS,ROI,868.0
02-Jan-2024 17:45:00,CO2_EMISSIONS,ROI,857.0
02-Jan-2024 18:00:00,CO2_EMISSIONS,ROI,861.0
02-Jan-2024 18:15:00,CO2_EMISSIONS,ROI,879.0
02-Jan-2024 18:30:00,CO2_EMISSIONS,ROI,886.0
02-Jan-2024 18:45:00,CO2_EMISSIONS,ROI,894.0
02-Jan-2024 19:00:00,CO2_EMISSIONS,ROI,889.0
02-Jan-2024 19:15:00,CO2_EMISSIONS,ROI,866.0
02-Jan-2024 19:30:00,CO2_EMISSIONS,ROI,844.0
02-Jan-2024 19:45:00,CO2_EMISSIONS,ROI,845.0
02-Jan-2024 20:00:00,CO2_EMISSIONS,ROI,885.0
02-Jan-2024 20:15:00,CO2_EMISSIONS,ROI,862.0
02-Jan-2024 20:30:00,CO2_EMISSIONS,ROI,866.0
02-Jan-2024 20:45:00,CO2_EMISSIONS,ROI,855.0
02-Jan-2024 21:00:00,CO2_EMISSIONS,ROI,827.0
02-Jan-2024 21:15:00,CO2_EMISSIONS,ROI,793.0
02-Jan-2024 21:30:00,CO2_EMISSIONS,ROI,768.0
02-Jan-2024 21:45:00,CO2_EMISSIONS,ROI,749.0
02-Jan-2024 22:00:00,CO2_EMISSIONS,ROI,744.0
02-Jan-2024 22:15:00,CO2_EMISSIONS,ROI,696.0
02-Jan-2024 22:30:00,CO2_EMISSIONS,ROI,661.0
02-Jan-2024 22:45:00,CO2_EMISSIONS,ROI,631.0
02-Jan-2024 23:00:00,CO2_EMISSIONS,ROI,633.0
02-Jan-2024 23:15:00,CO2_EMISSIONS,ROI,703.0
02-Jan-2024 23:30:00,CO2_EMISSIONS,ROI,720.0
02-Jan-2024 23:45:00,CO2_EMISSIONS,ROI,697.0
03-Jan-2024 00:00:00,CO2_EMISSIONS,ROI,693.0
03-Jan-2024 00:15:00,CO2_EMISSIONS,ROI,688.0
03-Jan-2024 00:30:00,CO2_EMISSIONS,ROI,672.0
03-Jan-2024 00:45:00,CO2_EMISSIONS,ROI,681.0
03-Jan-2024 01:00:00,CO2_EMISSIONS,ROI,665.0
